13:49:24 - 11-17-2010: dm_vout_2_source_fb -> 2d
14:09:59 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:09:59 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:09:59 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:09:59 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x094\x03\xF4
14:09:59 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x097\x03\xF4
14:09:59 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x096\x03\xF4
14:09:59 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x097\x03\xF4
14:10:03 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:10:03 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:10:03 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:10:03 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:10:03 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x098\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7P\x00\x08Od"G\xF4
14:10:03 - 11-17-2010: DVR_2_RX$ -> \xF0
14:10:03 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:10:03 - 11-17-2010: DVR_1_channel$ -> 515
14:10:03 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x09;\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:10:03 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:10:03 - 11-17-2010: DVR_2_channel$ -> 527
14:10:04 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:04 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:04 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x15\x09;\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:10:04 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x09;\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:10:04 - 11-17-2010: HD_REC_1_channel$ -> 206
14:10:04 - 11-17-2010: HD_REC_2_channel$ -> 206
14:10:07 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:10:07 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:10:07 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:10:07 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:10:07 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x00\x03\xF4
14:10:07 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x03\x03\xF4
14:10:07 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x02\x03\xF4
14:10:07 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x03\x03\xF4
14:10:07 - 11-17-2010: Master_Bed_Current_Schedule$ -> No Schedules
14:10:08 - 11-17-2010: Kitchen_Current_Schedule$ -> No Schedules
14:10:09 - 11-17-2010: Loft_Current_Schedule$ -> No Schedules
14:10:09 - 11-17-2010: Wine_Room_Current_Schedule$ -> No Schedules
14:10:11 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:10:11 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:10:11 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:10:11 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:10:11 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x0A\x04\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:10:11 - 11-17-2010: DVR_2_RX$ -> \xF0
14:10:11 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:10:11 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:10:11 - 11-17-2010: DVR_1_channel$ -> 515
14:10:11 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x0A\x07\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:10:11 - 11-17-2010: DVR_2_channel$ -> 527
14:10:12 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:12 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:12 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x15\x0A\x07\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:10:12 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x0A\x07\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:10:12 - 11-17-2010: HD_REC_1_channel$ -> 206
14:10:12 - 11-17-2010: HD_REC_2_channel$ -> 206
14:10:13 - 11-17-2010: Wine_Room-TSTAT>>REGULATION_HUMID_F -> 30d
14:10:13 - 11-17-2010: Wine_Room_Current_Indoor_Hum -> 30d
14:10:15 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:10:15 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:10:15 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:10:15 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:10:15 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x08\x03\xF4
14:10:15 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x0B\x03\xF4
14:10:15 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x0A\x03\xF4
14:10:15 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x0B\x03\xF4
14:10:19 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:10:19 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:10:19 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:10:19 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:10:19 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x0A\x0C\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:10:19 - 11-17-2010: DVR_2_RX$ -> \xF0
14:10:19 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:10:19 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:10:19 - 11-17-2010: DVR_1_channel$ -> 515
14:10:19 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x0A\x0F\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:10:19 - 11-17-2010: DVR_2_channel$ -> 527
14:10:20 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:20 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:20 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x15\x0A\x0F\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:10:20 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x0A\x0F\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:10:20 - 11-17-2010: HD_REC_1_channel$ -> 206
14:10:20 - 11-17-2010: HD_REC_2_channel$ -> 206
14:10:21 - 11-17-2010: Loft-TSTAT>>REGULATION_HUMID_F -> 26d
14:10:21 - 11-17-2010: Loft_Current_Indoor_Hum -> 26d
14:10:23 - 11-17-2010: Theater-TSTAT>>REGULATION_TEMP_F -> 714d
14:10:23 - 11-17-2010: Theater-TSTAT>>LOCAL_TEMP_F -> 714d
14:10:23 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:10:23 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:10:23 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:10:23 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:10:23 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x10\x03\xF4
14:10:23 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x13\x03\xF4
14:10:23 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x12\x03\xF4
14:10:23 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x13\x03\xF4
14:10:27 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:10:27 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:10:27 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:10:27 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:10:27 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x0A\x14\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:10:27 - 11-17-2010: DVR_2_RX$ -> \xF0
14:10:27 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:10:27 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:10:27 - 11-17-2010: DVR_1_channel$ -> 515
14:10:27 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x0A\x17\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:10:27 - 11-17-2010: DVR_2_channel$ -> 527
14:10:28 - 11-17-2010: Wine_Room-TSTAT>>REGULATION_TEMP_F -> 604d
14:10:28 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:28 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:28 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x15\x0A\x17\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:10:28 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x0A\x17\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:10:28 - 11-17-2010: HD_REC_1_channel$ -> 206
14:10:28 - 11-17-2010: HD_REC_2_channel$ -> 206
14:10:28 - 11-17-2010: Wine_Room-TSTAT>>LOCAL_TEMP_F -> 604d
14:10:31 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:10:31 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:10:31 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:10:31 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:10:31 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x18\x03\xF4
14:10:31 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x1B\x03\xF4
14:10:31 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x1A\x03\xF4
14:10:31 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A\x1B\x03\xF4
14:10:32 - 11-17-2010: Kitchen-TSTAT>>REGULATION_TEMP_F -> 715d
14:10:32 - 11-17-2010: Kitchen-TSTAT>>LOCAL_TEMP_F -> 715d
14:10:33 - 11-17-2010: Theater-TSTAT>>REGULATION_HUMID_F -> 26d
14:10:33 - 11-17-2010: Theater_Current_Indoor_Hum -> 26d
14:10:33 - 11-17-2010: Wine_Room-TSTAT>>REGULATION_TEMP_F -> 603d
14:10:33 - 11-17-2010: Wine_Room-TSTAT>>LOCAL_TEMP_F -> 603d
14:10:35 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:10:35 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:10:35 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:10:35 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:10:35 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x0A\x1C\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7P\x00\x08Od"G\xF4
14:10:35 - 11-17-2010: DVR_2_RX$ -> \xF0
14:10:35 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:10:35 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:10:35 - 11-17-2010: DVR_1_channel$ -> 515
14:10:35 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x0A\x1F\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:10:35 - 11-17-2010: DVR_2_channel$ -> 527
14:10:36 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:36 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x15\x0A\x1F\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:10:36 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x0A\x1F\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:10:36 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:10:36 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:10:36 - 11-17-2010: HD_REC_1_channel$ -> 206
14:10:36 - 11-17-2010: HD_REC_2_channel$ -> 206
14:10:38 - 11-17-2010: Theater-TSTAT>>REGULATION_TEMP_F -> 713d
14:10:38 - 11-17-2010: Wine_Room-TSTAT>>REGULATION_TEMP_F -> 601d
14:10:38 - 11-17-2010: Theater-TSTAT>>LOCAL_TEMP_F -> 713d
14:10:38 - 11-17-2010: Wine_Room-TSTAT>>LOCAL_TEMP_F -> 601d
14:10:39 - 11-17-2010: Master_Bed-TSTAT>>REGULATION_TEMP_F -> 701d
14:10:39 - 11-17-2010: Master_Bed-TSTAT>>LOCAL_TEMP_F -> 701d
14:10:39 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:10:39 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:10:39 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:10:39 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:10:39 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A \x03\xF4
14:10:39 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A#\x03\xF4
14:10:39 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A"\x03\xF4
14:10:39 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A#\x03\xF4
14:10:43 - 11-17-2010: Wine_Room-TSTAT>>REGULATION_TEMP_F -> 601d
14:10:43 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:10:43 - 11-17-2010: Wine_Room-TSTAT>>LOCAL_TEMP_F -> 601d
14:10:43 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:10:43 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:10:43 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:10:43 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x0A$\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:10:43 - 11-17-2010: DVR_2_RX$ -> \xF0
14:10:43 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:10:43 - 11-17-2010: DVR_1_channel$ -> 515
14:10:43 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x0A'\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:10:43 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:10:43 - 11-17-2010: DVR_2_channel$ -> 527
14:10:44 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:44 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x15\x0A'\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:10:44 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x15\x0A'\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:10:44 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:10:44 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:10:44 - 11-17-2010: HD_REC_1_channel$ -> 206
14:10:44 - 11-17-2010: HD_REC_2_channel$ -> 206
14:10:47 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:10:47 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:10:47 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:10:47 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:10:47 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A(\x03\xF4
14:10:47 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A+\x03\xF4
14:10:47 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A*\x03\xF4
14:10:47 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A+\x03\xF4
14:10:51 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:10:51 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:10:51 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:10:51 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:10:51 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x0A,\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7P\x00\x08Od"G\xF4
14:10:51 - 11-17-2010: DVR_2_RX$ -> \xF0\x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x0A/\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:10:51 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:10:51 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:10:51 - 11-17-2010: DVR_1_channel$ -> 515
14:10:51 - 11-17-2010: DVR_2_RX$ -> \x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:10:51 - 11-17-2010: DVR_2_channel$ -> 527
14:10:52 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x15\x0A/\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:10:52 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:10:52 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:10:52 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x0A/\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:10:52 - 11-17-2010: HD_REC_1_channel$ -> 206
14:10:52 - 11-17-2010: HD_REC_2_channel$ -> 206
14:10:53 - 11-17-2010: Wine_Room-TSTAT>>REGULATION_TEMP_F -> 601d
14:10:53 - 11-17-2010: Theater-TSTAT>>REGULATION_HUMID_F -> 27d
14:10:53 - 11-17-2010: Wine_Room-TSTAT>>LOCAL_TEMP_F -> 601d
14:10:53 - 11-17-2010: Theater_Current_Indoor_Hum -> 27d
14:10:55 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:10:55 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:10:55 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:10:55 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:10:55 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A0\x03\xF4
14:10:55 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A3\x03\xF4
14:10:55 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A2\x03\xF4
14:10:55 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A3\x03\xF4
14:10:58 - 11-17-2010: Wine_Room-TSTAT>>REGULATION_TEMP_F -> 603d
14:10:58 - 11-17-2010: Wine_Room-TSTAT>>LOCAL_TEMP_F -> 603d
14:10:59 - 11-17-2010: Master_Bed-TSTAT>>REGULATION_TEMP_F -> 702d
14:10:59 - 11-17-2010: Master_Bed-TSTAT>>LOCAL_TEMP_F -> 702d
14:10:59 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:10:59 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:10:59 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:10:59 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:10:59 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x0A4\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7P\x00\x08Od"G\xF4
14:10:59 - 11-17-2010: DVR_2_RX$ -> \xF0\x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x0A7\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:10:59 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:10:59 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:10:59 - 11-17-2010: DVR_1_channel$ -> 515
14:10:59 - 11-17-2010: DVR_2_RX$ -> \x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:10:59 - 11-17-2010: DVR_2_channel$ -> 527
14:11:00 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:11:00 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x15\x0A7\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:11:00 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x0A8\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:11:00 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:11:00 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:11:00 - 11-17-2010: HD_REC_1_channel$ -> 206
14:11:00 - 11-17-2010: HD_REC_2_channel$ -> 206
14:11:01 - 11-17-2010: Loft-TSTAT>>REGULATION_HUMID_F -> 25d
14:11:01 - 11-17-2010: Loft_Current_Indoor_Hum -> 25d
14:11:03 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:11:03 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:11:03 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:11:03 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:11:03 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A8\x03\xF4
14:11:03 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A;\x03\xF4
14:11:03 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x0A:\x03\xF4
14:11:03 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x0A;\x03\xF4
14:11:07 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:11:07 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:11:07 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:11:07 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
